p_pu,p_up,p_lu,ratio,Run,followers,leaders,pheromone,unassigned
0.37718310546875,0.670368896484375,0.0399716796875,0.584764892578125,11144,0,0,105,0
0.37718310546875,0.5294001464843751,0.0068505859375,0.584764892578125,11145,30,30,0,45
0.13136376953125,0.670368896484375,0.0068505859375,0.584764892578125,11146,20,20,54,11
0.13136376953125,0.5294001464843751,0.0399716796875,0.584764892578125,11147,0,0,105,0
0.13136376953125,0.5294001464843751,0.0068505859375,0.514581298828125,11148,13,23,57,12
0.13136376953125,0.5294001464843751,0.0068505859375,0.584764892578125,11149,14,18,58,15
0.15618310546874997,0.843868896484375,0.1619716796875,0.594081298828125,11150,0,0,105,0
0.3523637695312499,0.843868896484375,0.1619716796875,0.594081298828125,11151,0,0,105,0
0.15618310546874997,0.7029001464843749,0.1619716796875,0.594081298828125,11152,0,0,105,0
0.15618310546874997,0.843868896484375,0.12885058593749998,0.594081298828125,11153,0,0,105,0
0.15618310546874997,0.843868896484375,0.1619716796875,0.505264892578125,11154,0,0,105,0
0.15618310546874997,0.7029001464843749,0.12885058593749998,0.505264892578125,11155,0,0,105,0
0.3523637695312499,0.843868896484375,0.12885058593749998,0.505264892578125,11156,0,0,105,0
0.3523637695312499,0.7029001464843749,0.1619716796875,0.505264892578125,11157,0,0,105,0
0.3523637695312499,0.7029001464843749,0.12885058593749998,0.594081298828125,11158,0,0,105,0
0.3523637695312499,0.7029001464843749,0.12885058593749998,0.505264892578125,11159,0,0,105,0
0.21143310546875,0.626993896484375,0.1924716796875,0.574206298828125,11160,0,0,105,0
0.29711376953125,0.626993896484375,0.1924716796875,0.574206298828125,11161,0,0,105,0
0.21143310546875,0.833025146484375,0.1924716796875,0.574206298828125,11162,0,0,105,0
0.21143310546875,0.626993896484375,0.0373505859375,0.574206298828125,11163,0,0,105,0
0.21143310546875,0.626993896484375,0.1924716796875,0.604639892578125,11164,0,0,105,0
0.21143310546875,0.833025146484375,0.0373505859375,0.604639892578125,11165,0,0,105,0
0.29711376953125,0.626993896484375,0.0373505859375,0.604639892578125,11166,0,0,105,0
0.29711376953125,0.833025146484375,0.1924716796875,0.604639892578125,11167,0,0,105,0
0.29711376953125,0.833025146484375,0.0373505859375,0.574206298828125,11168,0,0,105,0
0.29711376953125,0.833025146484375,0.0373505859375,0.604639892578125,11169,0,0,105,0
0.4324331054687499,0.800493896484375,0.0704716796875,0.494706298828125,11170,0,0,105,0
0.07611376953125,0.800493896484375,0.0704716796875,0.494706298828125,11171,0,0,105,0
0.4324331054687499,0.659525146484375,0.0704716796875,0.494706298828125,11172,0,0,0,105
0.4324331054687499,0.800493896484375,0.15935058593749998,0.494706298828125,11173,0,0,105,0
0.4324331054687499,0.800493896484375,0.0704716796875,0.525139892578125,11174,0,0,105,0
0.4324331054687499,0.659525146484375,0.15935058593749998,0.525139892578125,11175,0,0,105,0
0.07611376953125,0.800493896484375,0.15935058593749998,0.525139892578125,11176,0,0,105,0
0.07611376953125,0.659525146484375,0.0704716796875,0.525139892578125,11177,0,0,105,0
0.07611376953125,0.659525146484375,0.15935058593749998,0.494706298828125,11178,0,0,105,0
0.07611376953125,0.659525146484375,0.15935058593749998,0.525139892578125,11179,0,0,105,0
0.32193310546875,0.540243896484375,0.1314716796875,0.613956298828125,11180,0,0,105,0
0.18661376953124997,0.540243896484375,0.1314716796875,0.613956298828125,11181,0,0,105,0
0.32193310546875,0.572775146484375,0.1314716796875,0.613956298828125,11182,0,0,105,0
0.32193310546875,0.540243896484375,0.0983505859375,0.613956298828125,11183,0,0,105,0
0.32193310546875,0.540243896484375,0.1314716796875,0.564889892578125,11184,0,0,105,0
0.32193310546875,0.572775146484375,0.0983505859375,0.564889892578125,11185,0,0,105,0
0.18661376953124997,0.540243896484375,0.0983505859375,0.564889892578125,11186,0,0,105,0
0.18661376953124997,0.572775146484375,0.1314716796875,0.564889892578125,11187,0,0,105,0
0.18661376953124997,0.572775146484375,0.0983505859375,0.613956298828125,11188,0,0,105,0
0.18661376953124997,0.572775146484375,0.0983505859375,0.564889892578125,11189,0,0,105,0
0.10093310546874999,0.713743896484375,0.0094716796875,0.534456298828125,11190,12,13,73,7
0.40761376953124995,0.713743896484375,0.0094716796875,0.534456298828125,11191,8,8,0,89
0.10093310546874999,0.746275146484375,0.0094716796875,0.534456298828125,11192,5,8,92,0
0.10093310546874999,0.713743896484375,0.22035058593749998,0.534456298828125,11193,0,0,105,0
0.10093310546874999,0.713743896484375,0.0094716796875,0.6443898925781251,11194,5,8,90,2
0.10093310546874999,0.746275146484375,0.22035058593749998,0.6443898925781251,11195,0,0,105,0
0.40761376953124995,0.713743896484375,0.22035058593749998,0.6443898925781251,11196,0,0,105,0
0.40761376953124995,0.746275146484375,0.0094716796875,0.6443898925781251,11197,21,21,0,63
0.40761376953124995,0.746275146484375,0.22035058593749998,0.534456298828125,11198,0,0,105,0
0.40761376953124995,0.746275146484375,0.22035058593749998,0.6443898925781251,11199,0,0,105,0
0.12855810546875,0.648681396484375,0.1467216796875,0.504643798828125,11200,0,0,105,0
0.21423876953124998,0.648681396484375,0.1467216796875,0.504643798828125,11201,0,0,105,0
0.12855810546875,0.724587646484375,0.1467216796875,0.504643798828125,11202,0,0,105,0
0.12855810546875,0.648681396484375,0.0526005859375,0.504643798828125,11203,0,0,105,0
0.12855810546875,0.648681396484375,0.1467216796875,0.594702392578125,11204,0,0,105,0
0.12855810546875,0.724587646484375,0.0526005859375,0.594702392578125,11205,0,0,105,0
0.21423876953124998,0.648681396484375,0.0526005859375,0.594702392578125,11206,0,0,105,0
0.21423876953124998,0.724587646484375,0.1467216796875,0.594702392578125,11207,0,0,105,0
0.21423876953124998,0.724587646484375,0.0526005859375,0.504643798828125,11208,0,0,105,0
0.21423876953124998,0.724587646484375,0.0526005859375,0.594702392578125,11209,0,0,105,0
0.34955810546875,0.8221813964843749,0.024721679687499998,0.5841437988281251,11210,0,0,105,0
0.43523876953124996,0.8221813964843749,0.024721679687499998,0.5841437988281251,11211,0,0,0,105
0.34955810546875,0.551087646484375,0.024721679687499998,0.5841437988281251,11212,0,0,0,105
0.34955810546875,0.8221813964843749,0.1746005859375,0.5841437988281251,11213,0,0,105,0
0.34955810546875,0.8221813964843749,0.024721679687499998,0.515202392578125,11214,0,0,105,0
0.34955810546875,0.551087646484375,0.1746005859375,0.515202392578125,11215,0,0,105,0
0.43523876953124996,0.8221813964843749,0.1746005859375,0.515202392578125,11216,0,0,105,0
0.43523876953124996,0.551087646484375,0.024721679687499998,0.515202392578125,11217,0,0,0,105
0.43523876953124996,0.551087646484375,0.1746005859375,0.5841437988281251,11218,0,0,105,0
0.43523876953124996,0.551087646484375,0.1746005859375,0.515202392578125,11219,0,0,105,0
0.4600581054687499,0.561931396484375,0.2077216796875,0.544393798828125,11220,0,0,105,0
0.3247387695312499,0.561931396484375,0.2077216796875,0.544393798828125,11221,0,0,105,0
0.4600581054687499,0.637837646484375,0.2077216796875,0.544393798828125,11222,0,0,105,0
0.4600581054687499,0.561931396484375,0.1136005859375,0.544393798828125,11223,0,0,105,0
0.4600581054687499,0.561931396484375,0.2077216796875,0.554952392578125,11224,0,0,105,0
0.4600581054687499,0.637837646484375,0.1136005859375,0.554952392578125,11225,0,0,105,0
0.3247387695312499,0.561931396484375,0.1136005859375,0.554952392578125,11226,0,0,105,0
0.3247387695312499,0.637837646484375,0.2077216796875,0.554952392578125,11227,0,0,105,0
0.3247387695312499,0.637837646484375,0.1136005859375,0.544393798828125,11228,0,0,105,0
0.3247387695312499,0.637837646484375,0.1136005859375,0.554952392578125,11229,0,0,105,0
0.23905810546874998,0.735431396484375,0.0857216796875,0.623893798828125,11230,0,0,105,0
0.10373876953125,0.735431396484375,0.0857216796875,0.623893798828125,11231,0,0,105,0
0.23905810546874998,0.811337646484375,0.0857216796875,0.623893798828125,11232,0,0,105,0
0.23905810546874998,0.735431396484375,0.2356005859375,0.623893798828125,11233,0,0,105,0
0.23905810546874998,0.735431396484375,0.0857216796875,0.634452392578125,11234,0,0,105,0
0.23905810546874998,0.811337646484375,0.2356005859375,0.634452392578125,11235,0,0,105,0
0.10373876953125,0.735431396484375,0.2356005859375,0.634452392578125,11236,0,0,105,0
0.10373876953125,0.811337646484375,0.0857216796875,0.634452392578125,11237,0,0,105,0
0.10373876953125,0.811337646484375,0.2356005859375,0.623893798828125,11238,0,0,105,0
0.10373876953125,0.811337646484375,0.2356005859375,0.634452392578125,11239,0,0,105,0
0.18380810546874998,0.518556396484375,0.0552216796875,0.643768798828125,11240,0,0,105,0
0.04848876953125,0.518556396484375,0.0552216796875,0.643768798828125,11241,0,0,105,0
0.18380810546874998,0.767962646484375,0.0552216796875,0.643768798828125,11242,0,0,105,0
0.18380810546874998,0.518556396484375,0.0831005859375,0.643768798828125,11243,0,0,105,0
0.18380810546874998,0.518556396484375,0.0552216796875,0.535077392578125,11244,0,0,105,0
0.18380810546874998,0.767962646484375,0.0831005859375,0.535077392578125,11245,0,0,105,0
0.04848876953125,0.518556396484375,0.0831005859375,0.535077392578125,11246,0,0,105,0
0.04848876953125,0.767962646484375,0.0552216796875,0.535077392578125,11247,0,0,105,0
0.04848876953125,0.767962646484375,0.0831005859375,0.643768798828125,11248,0,0,105,0
0.04848876953125,0.767962646484375,0.0831005859375,0.535077392578125,11249,0,0,105,0
0.40480810546875,0.692056396484375,0.1772216796875,0.564268798828125,11250,0,0,105,0
0.26948876953125,0.692056396484375,0.1772216796875,0.564268798828125,11251,0,0,105,0
0.40480810546875,0.594462646484375,0.1772216796875,0.564268798828125,11252,0,0,105,0
0.40480810546875,0.692056396484375,0.2051005859375,0.564268798828125,11253,0,0,105,0
0.40480810546875,0.692056396484375,0.1772216796875,0.614577392578125,11254,0,0,105,0
0.40480810546875,0.594462646484375,0.2051005859375,0.614577392578125,11255,0,0,105,0
0.26948876953125,0.692056396484375,0.2051005859375,0.614577392578125,11256,0,0,105,0
0.26948876953125,0.594462646484375,0.1772216796875,0.614577392578125,11257,0,0,105,0
0.26948876953125,0.594462646484375,0.2051005859375,0.564268798828125,11258,0,0,105,0
0.26948876953125,0.594462646484375,0.2051005859375,0.614577392578125,11259,0,0,105,0
0.29430810546874997,0.605306396484375,0.1162216796875,0.604018798828125,11260,0,0,105,0
0.37998876953124994,0.605306396484375,0.1162216796875,0.604018798828125,11261,0,0,105,0
0.29430810546874997,0.681212646484375,0.1162216796875,0.604018798828125,11262,0,0,105,0
0.29430810546874997,0.605306396484375,0.0221005859375,0.604018798828125,11263,2,2,0,101
0.29430810546874997,0.605306396484375,0.1162216796875,0.574827392578125,11264,0,0,105,0
0.29430810546874997,0.681212646484375,0.0221005859375,0.574827392578125,11265,0,0,105,0
0.37998876953124994,0.605306396484375,0.0221005859375,0.574827392578125,11266,1,1,0,103
0.37998876953124994,0.681212646484375,0.1162216796875,0.574827392578125,11267,0,0,105,0
0.37998876953124994,0.681212646484375,0.0221005859375,0.604018798828125,11268,0,0,0,105
0.37998876953124994,0.681212646484375,0.0221005859375,0.574827392578125,11269,0,0,0,105
0.07330810546875,0.778806396484375,0.2382216796875,0.524518798828125,11270,0,0,105,0
0.15898876953125,0.778806396484375,0.2382216796875,0.524518798828125,11271,0,0,105,0
0.07330810546875,0.8547126464843751,0.2382216796875,0.524518798828125,11272,0,0,105,0
0.07330810546875,0.778806396484375,0.1441005859375,0.524518798828125,11273,0,0,105,0
0.07330810546875,0.778806396484375,0.2382216796875,0.49532739257812497,11274,0,0,105,0
0.07330810546875,0.8547126464843751,0.1441005859375,0.49532739257812497,11275,0,0,105,0
0.15898876953125,0.778806396484375,0.1441005859375,0.49532739257812497,11276,0,0,105,0
0.15898876953125,0.8547126464843751,0.2382216796875,0.49532739257812497,11277,0,0,105,0
0.15898876953125,0.8547126464843751,0.1441005859375,0.524518798828125,11278,0,0,105,0
0.15898876953125,0.8547126464843751,0.1441005859375,0.49532739257812497,11279,0,0,105,0
0.08712060546875,0.616150146484375,0.017096679687499998,0.608987548828125,11280,0,0,105,0
0.36617626953124993,0.616150146484375,0.017096679687499998,0.608987548828125,11281,4,4,0,97
0.08712060546875,0.583618896484375,0.017096679687499998,0.608987548828125,11282,0,0,105,0
0.08712060546875,0.616150146484375,0.1974755859375,0.608987548828125,11283,0,0,105,0
0.08712060546875,0.616150146484375,0.017096679687499998,0.569858642578125,11284,1,1,103,0
0.08712060546875,0.583618896484375,0.1974755859375,0.569858642578125,11285,0,0,105,0
0.36617626953124993,0.616150146484375,0.1974755859375,0.569858642578125,11286,0,0,105,0
0.36617626953124993,0.583618896484375,0.017096679687499998,0.569858642578125,11287,4,4,0,97
0.36617626953124993,0.583618896484375,0.1974755859375,0.608987548828125,11288,0,0,105,0
0.36617626953124993,0.583618896484375,0.1974755859375,0.569858642578125,11289,0,0,105,0
0.30812060546875,0.789650146484375,0.1390966796875,0.529487548828125,11290,0,0,105,0
0.14517626953124999,0.789650146484375,0.1390966796875,0.529487548828125,11291,0,0,105,0
0.30812060546875,0.757118896484375,0.1390966796875,0.529487548828125,11292,0,0,105,0
0.30812060546875,0.789650146484375,0.07547558593749999,0.529487548828125,11293,0,0,105,0
0.30812060546875,0.789650146484375,0.1390966796875,0.490358642578125,11294,0,0,105,0
0.30812060546875,0.757118896484375,0.07547558593749999,0.490358642578125,11295,0,0,105,0
0.14517626953124999,0.789650146484375,0.07547558593749999,0.490358642578125,11296,0,0,105,0
0.14517626953124999,0.757118896484375,0.1390966796875,0.490358642578125,11297,0,0,105,0
0.14517626953124999,0.757118896484375,0.07547558593749999,0.529487548828125,11298,0,0,105,0
0.14517626953124999,0.757118896484375,0.07547558593749999,0.490358642578125,11299,0,0,105,0
0.4186206054687499,0.5294001464843751,0.0780966796875,0.569237548828125,11300,0,0,105,0
0.25567626953125,0.5294001464843751,0.0780966796875,0.569237548828125,11301,0,0,105,0
0.4186206054687499,0.843868896484375,0.0780966796875,0.569237548828125,11302,0,0,105,0
0.4186206054687499,0.5294001464843751,0.1364755859375,0.569237548828125,11303,0,0,105,0
0.4186206054687499,0.5294001464843751,0.0780966796875,0.530108642578125,11304,0,0,105,0
0.4186206054687499,0.843868896484375,0.1364755859375,0.530108642578125,11305,0,0,105,0
0.25567626953125,0.5294001464843751,0.1364755859375,0.530108642578125,11306,0,0,105,0
0.25567626953125,0.843868896484375,0.0780966796875,0.530108642578125,11307,0,0,105,0
0.25567626953125,0.843868896484375,0.1364755859375,0.569237548828125,11308,0,0,105,0
0.25567626953125,0.843868896484375,0.1364755859375,0.530108642578125,11309,0,0,105,0
0.19762060546875,0.7029001464843749,0.2000966796875,0.489737548828125,11310,0,0,105,0
0.47667626953125,0.7029001464843749,0.2000966796875,0.489737548828125,11311,0,0,105,0
0.19762060546875,0.670368896484375,0.2000966796875,0.489737548828125,11312,0,0,105,0
0.19762060546875,0.7029001464843749,0.0144755859375,0.489737548828125,11313,2,2,98,3
0.19762060546875,0.7029001464843749,0.2000966796875,0.609608642578125,11314,0,0,105,0
0.19762060546875,0.670368896484375,0.0144755859375,0.609608642578125,11315,4,4,89,8
0.47667626953125,0.7029001464843749,0.0144755859375,0.609608642578125,11316,5,5,0,95
0.47667626953125,0.670368896484375,0.2000966796875,0.609608642578125,11317,0,0,105,0
0.47667626953125,0.670368896484375,0.0144755859375,0.489737548828125,11318,9,9,0,87
0.47667626953125,0.670368896484375,0.0144755859375,0.609608642578125,11319,4,4,0,97
0.25287060546874995,0.572775146484375,0.1695966796875,0.509612548828125,11320,0,0,105,0
0.42142626953124995,0.572775146484375,0.1695966796875,0.509612548828125,11321,0,0,105,0
0.25287060546874995,0.540243896484375,0.1695966796875,0.509612548828125,11322,0,0,105,0
0.25287060546874995,0.572775146484375,0.1669755859375,0.509612548828125,11323,0,0,105,0
0.25287060546874995,0.572775146484375,0.1695966796875,0.549983642578125,11324,0,0,105,0
0.25287060546874995,0.540243896484375,0.1669755859375,0.549983642578125,11325,0,0,105,0
0.42142626953124995,0.572775146484375,0.1669755859375,0.549983642578125,11326,0,0,105,0
0.42142626953124995,0.540243896484375,0.1695966796875,0.549983642578125,11327,0,0,105,0
0.42142626953124995,0.540243896484375,0.1669755859375,0.509612548828125,11328,0,0,105,0
0.42142626953124995,0.540243896484375,0.1669755859375,0.549983642578125,11329,0,0,105,0
0.47387060546874993,0.746275146484375,0.0475966796875,0.589112548828125,11330,0,0,105,0
0.20042626953124998,0.746275146484375,0.0475966796875,0.589112548828125,11331,0,0,105,0
0.47387060546874993,0.713743896484375,0.0475966796875,0.589112548828125,11332,0,0,0,105
0.47387060546874993,0.746275146484375,0.0449755859375,0.589112548828125,11333,0,0,105,0
0.47387060546874993,0.746275146484375,0.0475966796875,0.6294836425781251,11334,0,0,105,0
0.47387060546874993,0.713743896484375,0.0449755859375,0.6294836425781251,11335,0,0,105,0
0.20042626953124998,0.746275146484375,0.0449755859375,0.6294836425781251,11336,0,0,105,0
0.20042626953124998,0.713743896484375,0.0475966796875,0.6294836425781251,11337,0,0,105,0
0.20042626953124998,0.713743896484375,0.0449755859375,0.589112548828125,11338,0,0,105,0
0.20042626953124998,0.713743896484375,0.0449755859375,0.6294836425781251,11339,0,0,105,0
0.36337060546875,0.659525146484375,0.2305966796875,0.549362548828125,11340,0,0,105,0
0.08992626953124999,0.659525146484375,0.2305966796875,0.549362548828125,11341,0,0,105,0
