,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
345,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,439,30,15,0,55
319,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,440,28,21,0,51
354,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,441,41,20,0,39
242,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,442,21,24,0,55
127,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,443,29,29,0,42
461,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,444,28,30,0,42
491,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,445,40,34,0,26
388,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,446,36,22,0,42
426,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,447,37,25,0,38
158,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,448,31,26,0,43
202,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,449,36,31,0,33
356,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,450,30,15,0,55
391,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,451,33,25,0,42
60,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,452,32,23,0,45
90,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,453,33,20,0,47
497,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,454,35,42,0,23
30,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,455,32,20,0,48
115,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,456,31,27,0,42
151,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,457,46,15,0,39
51,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,458,28,20,0,52
81,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,459,37,30,0,33
23,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,460,35,23,0,42
57,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,461,42,20,0,38
457,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,462,36,23,0,41
488,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,463,43,23,0,34
75,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,464,40,26,0,34
109,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,465,38,30,0,32
13,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,466,37,25,0,38
46,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,467,41,21,0,38
238,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,468,38,18,0,44
278,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,469,49,21,0,30
416,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,470,30,31,0,39
449,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,471,31,29,0,40
41,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,472,27,24,0,49
71,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,473,30,19,0,51
472,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,474,21,25,0,54
4,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,475,49,22,0,29
352,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,476,36,26,0,38
382,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,477,28,8,0,64
201,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,478,45,21,0,34
432,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,479,40,30,0,30
353,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,480,48,12,0,40
386,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,481,32,32,0,36
280,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,482,30,21,0,49
317,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,483,38,31,0,31
490,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,484,34,28,0,38
24,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,485,35,31,0,34
12,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,486,29,21,0,50
237,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,487,42,20,0,38
402,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,488,34,29,0,37
33,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,489,45,34,0,21
56,0.560426548,1.0,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,490,35,32,0,33
22,0.560426548,1.0,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,491,46,30,0,24
292,0.560426548,1.0,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,492,49,30,0,21
250,0.560426548,1.0,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,493,39,33,0,28
262,0.560426548,1.0,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,494,40,29,0,31
157,0.560426548,1.0,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,495,30,26,0,44
54,0.560426548,1.0,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,496,32,29,0,39
348,0.560426548,1.0,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,497,36,14,0,50
107,0.560426548,1.0,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,498,41,25,0,34
442,0.560426548,1.0,0.523613688,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,499,40,33,0,27
